0.75,0.517578125,0.58203125,0.470703125,200
0.7529296875,0.53515625,0.5673828125,0.46875,200
0.7529296875,0.5146484375,0.5732421875,0.4501953125,200
0.7578125,0.5361328125,0.57421875,0.498046875,200
0.765625,0.5126953125,0.53515625,0.474609375,200
0.7509765625,0.521484375,0.5615234375,0.47265625,200
0.74609375,0.5615234375,0.556640625,0.458984375,200
0.7529296875,0.5,0.5517578125,0.466796875,200
0.7490234375,0.5283203125,0.5517578125,0.4658203125,200
0.736328125,0.537109375,0.5732421875,0.427734375,200
0.7744140625,0.5146484375,0.560546875,0.5048828125,200
0.7294921875,0.556640625,0.544921875,0.494140625,200
0.767578125,0.5361328125,0.583984375,0.4912109375,200
0.76171875,0.5400390625,0.5869140625,0.4521484375,200
0.755859375,0.498046875,0.58203125,0.4775390625,200
0.7236328125,0.5390625,0.5517578125,0.466796875,200
0.7578125,0.5546875,0.5556640625,0.4677734375,200
0.7431640625,0.537109375,0.5654296875,0.4775390625,200
0.7587890625,0.515625,0.5849609375,0.47265625,200
0.7470703125,0.5556640625,0.5791015625,0.4716796875,200
0.763671875,0.5419921875,0.5517578125,0.466796875,200
0.7431640625,0.5390625,0.546875,0.4501953125,200
0.751953125,0.548828125,0.5712890625,0.48828125,200
0.75390625,0.5419921875,0.552734375,0.466796875,200
0.7578125,0.5439453125,0.578125,0.4755859375,200
0.73828125,0.509765625,0.59375,0.4873046875,200
0.779296875,0.5302734375,0.57421875,0.453125,200
0.74609375,0.5263671875,0.568359375,0.4814453125,200
0.748046875,0.546875,0.5576171875,0.4970703125,200
0.7568359375,0.5224609375,0.560546875,0.4736328125,200
0.74609375,0.5419921875,0.5634765625,0.470703125,200
0.7255859375,0.53125,0.56640625,0.4677734375,200
0.763671875,0.5361328125,0.5703125,0.4599609375,200
0.755859375,0.517578125,0.5517578125,0.4892578125,200
0.7607421875,0.533203125,0.58984375,0.5048828125,200
0.7373046875,0.5166015625,0.5810546875,0.451171875,200
0.7421875,0.533203125,0.58203125,0.4697265625,200
0.7529296875,0.5634765625,0.603515625,0.458984375,200
0.7431640625,0.5322265625,0.5869140625,0.4638671875,200
0.732421875,0.537109375,0.560546875,0.453125,200
0.7568359375,0.5458984375,0.5712890625,0.453125,200
0.7392578125,0.52734375,0.583984375,0.4619140625,200
0.748046875,0.517578125,0.5302734375,0.4736328125,200
0.75390625,0.5341796875,0.572265625,0.4658203125,200
0.748046875,0.541015625,0.5615234375,0.4482421875,200
0.73046875,0.5400390625,0.55859375,0.4775390625,200
0.76171875,0.53515625,0.55078125,0.451171875,200
0.71875,0.5400390625,0.54296875,0.466796875,200
0.728515625,0.5595703125,0.5791015625,0.4873046875,200
0.7666015625,0.533203125,0.548828125,0.470703125,200
0.7568359375,0.5087890625,0.5693359375,0.4853515625,200
0.7509765625,0.5146484375,0.5791015625,0.4697265625,200
0.7509765625,0.5537109375,0.5654296875,0.46484375,200
0.76171875,0.5126953125,0.560546875,0.470703125,200
0.744140625,0.5322265625,0.541015625,0.486328125,200
0.73828125,0.541015625,0.546875,0.474609375,200
0.76171875,0.5029296875,0.587890625,0.462890625,200
0.7412109375,0.5361328125,0.5390625,0.4677734375,200
0.70703125,0.5341796875,0.560546875,0.4853515625,200
0.7451171875,0.5029296875,0.5498046875,0.439453125,200
0.7724609375,0.546875,0.5673828125,0.4609375,200
0.748046875,0.541015625,0.52734375,0.453125,200
0.751953125,0.5556640625,0.5625,0.4736328125,200
0.7431640625,0.5576171875,0.5595703125,0.466796875,200
0.73828125,0.5390625,0.57421875,0.4521484375,200
0.734375,0.5517578125,0.5390625,0.48046875,200
0.7470703125,0.548828125,0.5341796875,0.470703125,200
0.734375,0.5322265625,0.556640625,0.4609375,200
0.7509765625,0.533203125,0.5654296875,0.455078125,200
0.7373046875,0.5693359375,0.5712890625,0.45703125,200
0.75390625,0.5263671875,0.541015625,0.48046875,200
0.7255859375,0.515625,0.5791015625,0.478515625,200
0.75390625,0.537109375,0.5634765625,0.474609375,200
0.7451171875,0.525390625,0.5380859375,0.447265625,200
0.744140625,0.515625,0.556640625,0.478515625,200
0.7451171875,0.5419921875,0.5732421875,0.4716796875,200
0.748046875,0.517578125,0.560546875,0.46875,200
0.740234375,0.537109375,0.5517578125,0.458984375,200
0.7158203125,0.51953125,0.548828125,0.470703125,200
0.7412109375,0.5185546875,0.5927734375,0.4873046875,200
0.7685546875,0.5517578125,0.583984375,0.443359375,200
0.7607421875,0.5283203125,0.537109375,0.4951171875,200
0.7529296875,0.533203125,0.521484375,0.46484375,200
0.7548828125,0.5302734375,0.55859375,0.4765625,200
0.740234375,0.5361328125,0.544921875,0.4716796875,200
0.74609375,0.51171875,0.560546875,0.4755859375,200
0.7509765625,0.5048828125,0.5634765625,0.4521484375,200
0.7431640625,0.548828125,0.5537109375,0.482421875,200
0.75,0.5087890625,0.568359375,0.4755859375,200
0.748046875,0.587890625,0.5673828125,0.5029296875,200
0.7421875,0.517578125,0.583984375,0.46875,200
0.73828125,0.53125,0.5361328125,0.4765625,200
0.71875,0.51953125,0.5419921875,0.466796875,200
0.748046875,0.515625,0.58984375,0.4609375,200
0.736328125,0.54296875,0.578125,0.486328125,200
0.7421875,0.5390625,0.560546875,0.47265625,200
0.744140625,0.53515625,0.5712890625,0.46875,200
0.748046875,0.5595703125,0.548828125,0.4638671875,200
0.75,0.53515625,0.57421875,0.462890625,200
0.7587890625,0.541015625,0.5546875,0.4619140625,200
