0.775390625,0.7275390625,0.3466796875,0.2880859375,200
0.7666015625,0.7275390625,0.3271484375,0.2626953125,200
0.7763671875,0.7236328125,0.3310546875,0.2783203125,200
0.7763671875,0.736328125,0.3115234375,0.296875,200
0.7490234375,0.7041015625,0.294921875,0.2802734375,200
0.7919921875,0.7275390625,0.306640625,0.2431640625,200
0.810546875,0.7578125,0.31640625,0.2724609375,200
0.802734375,0.7265625,0.291015625,0.28515625,200
0.7763671875,0.7265625,0.3291015625,0.2763671875,200
0.7822265625,0.7373046875,0.322265625,0.2744140625,200
0.771484375,0.7236328125,0.345703125,0.27734375,200
0.779296875,0.728515625,0.341796875,0.2861328125,200
0.7783203125,0.6787109375,0.33984375,0.2509765625,200
0.7841796875,0.7216796875,0.3115234375,0.2919921875,200
0.7880859375,0.724609375,0.330078125,0.2802734375,200
0.7783203125,0.7421875,0.3427734375,0.26953125,200
0.7919921875,0.7119140625,0.2890625,0.279296875,200
0.779296875,0.73828125,0.330078125,0.287109375,200
0.802734375,0.744140625,0.345703125,0.2734375,200
0.783203125,0.7490234375,0.3212890625,0.271484375,200
0.7880859375,0.7314453125,0.3125,0.2861328125,200
0.759765625,0.7412109375,0.3076171875,0.267578125,200
0.775390625,0.732421875,0.3310546875,0.2705078125,200
0.8056640625,0.74609375,0.3115234375,0.2861328125,200
0.7822265625,0.732421875,0.3330078125,0.2861328125,200
0.7890625,0.7314453125,0.314453125,0.2666015625,200
0.7822265625,0.736328125,0.31640625,0.279296875,200
0.794921875,0.7119140625,0.33984375,0.2666015625,200
0.7763671875,0.7392578125,0.3232421875,0.27734375,200
0.7626953125,0.7294921875,0.330078125,0.283203125,200
0.7822265625,0.7275390625,0.3134765625,0.279296875,200
0.791015625,0.7421875,0.3408203125,0.2666015625,200
0.779296875,0.7333984375,0.32421875,0.2421875,200
0.798828125,0.7197265625,0.3271484375,0.2783203125,200
0.7763671875,0.7314453125,0.3447265625,0.265625,200
0.79296875,0.7470703125,0.328125,0.24609375,200
0.787109375,0.75,0.2998046875,0.2734375,200
0.7568359375,0.73046875,0.3330078125,0.267578125,200
0.7734375,0.734375,0.3408203125,0.2861328125,200
0.79296875,0.75,0.291015625,0.279296875,200
0.8056640625,0.7138671875,0.3193359375,0.296875,200
0.787109375,0.734375,0.3583984375,0.2744140625,200
0.80078125,0.7353515625,0.3115234375,0.2998046875,200
0.783203125,0.7138671875,0.3310546875,0.2880859375,200
0.78515625,0.724609375,0.32421875,0.2578125,200
0.7666015625,0.720703125,0.3017578125,0.294921875,200
0.79296875,0.7421875,0.3349609375,0.2841796875,200
0.7939453125,0.73046875,0.3291015625,0.2734375,200
0.796875,0.7158203125,0.3466796875,0.296875,200
0.802734375,0.712890625,0.3203125,0.26953125,200
0.7841796875,0.7314453125,0.34375,0.27734375,200
0.7978515625,0.748046875,0.3115234375,0.263671875,200
0.7802734375,0.736328125,0.3115234375,0.25390625,200
0.787109375,0.7265625,0.3193359375,0.255859375,200
0.7744140625,0.7236328125,0.3193359375,0.271484375,200
0.7900390625,0.763671875,0.3291015625,0.279296875,200
0.806640625,0.72265625,0.328125,0.267578125,200
0.7724609375,0.724609375,0.3291015625,0.271484375,200
0.794921875,0.6904296875,0.3251953125,0.279296875,200
0.7978515625,0.73828125,0.326171875,0.2880859375,200
0.810546875,0.705078125,0.306640625,0.2802734375,200
0.7958984375,0.736328125,0.3330078125,0.2705078125,200
0.7978515625,0.7294921875,0.31640625,0.2666015625,200
0.7890625,0.7373046875,0.328125,0.275390625,200
0.7783203125,0.7255859375,0.32421875,0.2685546875,200
0.794921875,0.7373046875,0.330078125,0.2421875,200
0.7880859375,0.7294921875,0.330078125,0.25,200
0.7939453125,0.7060546875,0.330078125,0.26953125,200
0.7685546875,0.7529296875,0.3388671875,0.2734375,200
0.794921875,0.7236328125,0.3271484375,0.2861328125,200
0.7763671875,0.740234375,0.3095703125,0.2978515625,200
0.7939453125,0.7265625,0.33984375,0.2734375,200
0.7998046875,0.740234375,0.345703125,0.2724609375,200
0.80859375,0.7587890625,0.3447265625,0.2763671875,200
0.791015625,0.73046875,0.3125,0.2626953125,200
0.8154296875,0.7119140625,0.3466796875,0.2529296875,200
0.7919921875,0.7568359375,0.2998046875,0.3076171875,200
0.8056640625,0.7724609375,0.3359375,0.279296875,200
0.78515625,0.734375,0.35546875,0.2890625,200
0.759765625,0.732421875,0.330078125,0.25390625,200
0.79296875,0.7548828125,0.3017578125,0.2705078125,200
0.7802734375,0.7236328125,0.3076171875,0.244140625,200
0.7783203125,0.7392578125,0.3193359375,0.2685546875,200
0.79296875,0.7109375,0.3310546875,0.2734375,200
0.7841796875,0.7333984375,0.3310546875,0.275390625,200
0.794921875,0.7353515625,0.30859375,0.255859375,200
0.7822265625,0.71484375,0.296875,0.2763671875,200
0.77734375,0.7255859375,0.3330078125,0.2841796875,200
0.7978515625,0.7265625,0.32421875,0.279296875,200
0.7744140625,0.7412109375,0.314453125,0.2841796875,200
0.7822265625,0.7578125,0.32421875,0.259765625,200
0.7890625,0.763671875,0.3271484375,0.29296875,200
0.7841796875,0.71875,0.328125,0.2705078125,200
0.7802734375,0.7314453125,0.322265625,0.2744140625,200
0.80078125,0.7265625,0.326171875,0.2548828125,200
0.78125,0.7451171875,0.3291015625,0.26171875,200
0.78125,0.75390625,0.3203125,0.2978515625,200
0.7978515625,0.7177734375,0.3330078125,0.2763671875,200
0.7607421875,0.7236328125,0.3173828125,0.275390625,200
0.796875,0.740234375,0.328125,0.2763671875,200
