0.03429034321760347,0.047343683528441316,0.023840398924006904,0.032915748165231073,0.008710352165887196,0.031196765756860756,0.006055881945699916,0.021689585784039254,0.021491528215054147,0.048280205036602346,0.014942008683961184,0.03356686577620938,0.07621868222818928,0.027409997057615054,0.052991122843276735,0.019056830671322404,0.03429034321760347,0.047343683528441316,0.023840398924006904,0.032915748165231073,0.008710352165887196,0.031196765756860756,0.006055881945699916,0.021689585784039254,0.021491528215054147,0.048280205036602346,0.01494200868396119,0.033566865776209404,0.07621868222818928,0.027409997057615054,0.052991122843276735,0.019056830671322408,0
0.032885886025134536,0.020807597540170076,0.013615364347983177,0.008614729781009616,0.077895979924652,0.04928643853568476,0.03225037473847358,0.020405496071017964,0.01733463396196512,0.04393420224641204,0.007176858700133292,0.018189571370091563,0.07992306736221741,0.031534363821404426,0.03308962638602171,0.013055809187629275,0.06901680099560153,0.05816561746473527,0.028574230627971008,0.024081640181520526,0.029137301482774606,0.024556182082530034,0.012063381096127356,0.010166713032865437,0.01945570980396523,0.09200172137965658,0.008055023283458316,0.03809041229019266,0.05057391273276745,0.010694923475609647,0.020938534173397496,0.004427895896827316,0
0.03574134490019588,0.022724490219312707,0.03574134490019588,0.022724490219312707,0.06376334594369841,0.0023270131848812377,0.06376334594369841,0.0023270131848812377,0.06376334594369842,0.002327013184881241,0.06376334594369841,0.0023270131848812424,0.03574134490019588,0.022724490219312717,0.03574134490019588,0.022724490219312717,0.06419045295493156,0.03409433975630542,0.06419045295493156,0.03409433975630542,0.021862543819038335,0.005296469221636783,0.021862543819038335,0.005296469221636783,0.02186254381903832,0.005296469221636781,0.0218625438190383,0.005296469221636778,0.06419045295493159,0.03409433975630543,0.06419045295493159,0.034094339756305436,0
0.04699902051808279,0.015500979481917306,0.04699902051808279,0.015500979481917306,0.04699902051808279,0.015500979481917306,0.04699902051808279,0.015500979481917306,0.04699902051808279,0.015500979481917306,0.04699902051808279,0.015500979481917306,0.0469990205180828,0.01550097948191731,0.0469990205180828,0.01550097948191731,0.06093526531966198,0.020097361328665377,0.03306277571650357,0.01090459763516923,0.06093526531966198,0.020097361328665377,0.03306277571650357,0.01090459763516923,0.06093526531966198,0.020097361328665377,0.03306277571650357,0.01090459763516923,0.060935265319661994,0.020097361328665384,0.03306277571650357,0.01090459763516923,1
0.03642533774179011,0.03642533774179011,0.026074662258209952,0.026074662258209952,0.03642533774179011,0.03642533774179011,0.026074662258209952,0.026074662258209952,0.03627481400244377,0.03627481400244377,0.02622518599755632,0.02622518599755632,0.03627481400244379,0.03627481400244379,0.026225185997556327,0.026225185997556327,0.03642533774179011,0.03642533774179011,0.026074662258209952,0.026074662258209952,0.03642533774179011,0.03642533774179011,0.026074662258209952,0.026074662258209952,0.03627481400244377,0.03627481400244377,0.02622518599755632,0.02622518599755632,0.03627481400244379,0.03627481400244379,0.026225185997556327,0.026225185997556327,1
0.020143694280892525,0.020143694280892525,0.029094683358177727,0.029094683358177727,0.04493263325891207,0.04493263325891207,0.030828989102017826,0.030828989102017826,0.04251766566363599,0.04251766566363599,0.03324395669729392,0.03324395669729392,0.02255866187616862,0.02255866187616862,0.02667971576290163,0.02667971576290163,0.020143694280892525,0.020143694280892525,0.029094683358177727,0.029094683358177727,0.04493263325891207,0.04493263325891207,0.030828989102017826,0.030828989102017826,0.04251766566363599,0.04251766566363599,0.03324395669729392,0.03324395669729392,0.02255866187616862,0.02255866187616862,0.02667971576290163,0.02667971576290163,1
0.039659366257983344,0.01211694163734731,0.01429622769128168,0.00436785992601732,0.08326015202421586,0.04199624389854489,0.030013240332838448,0.015138614698144358,0.01104300697377538,0.007628919940822274,0.00398073285050854,0.0027500383088093334,0.1341026917418629,0.037711254888117045,0.04834072745097161,0.013593981378760818,0.039659366257983344,0.01211694163734731,0.01429622769128168,0.00436785992601732,0.08326015202421586,0.04199624389854489,0.030013240332838448,0.015138614698144363,0.011043006973775384,0.007628919940822272,0.003980732850508534,0.0027500383088093303,0.13410269174186287,0.037711254888117045,0.04834072745097161,0.013593981378760818,0
0.017709028065904703,0.006585962015025891,0.013800153193503526,0.005132257083545908,0.09603030094784948,0.035713530521288485,0.07483374352147812,0.027830561363417636,0.006729283323714521,0.029225765369660463,0.005243943394530092,0.022774826365271787,0.07235909837208603,0.016660808291432423,0.05638743350354306,0.012983304667749152,0.0895997781999496,0.04214405326918833,0.06982261593700143,0.032841688947894285,0.016523169990932687,0.007771820089997871,0.012876046967037357,0.006056363310012061,0.009785352501190017,0.07923455416232837,0.007625453134203752,0.061745285037088454,0.032002754887990495,0.00395229380538445,0.024938857086048153,0.0030799126737537375,0
0.04658168799044636,0.020645797110046833,0.04658168799044636,0.020645797110046833,0.048212704167936965,0.005722270128576962,0.048212704167936965,0.005722270128576962,0.04821270416793697,0.005722270128576964,0.04821270416793697,0.005722270128576964,0.04658168799044636,0.020645797110046833,0.04658168799044637,0.020645797110046833,0.04685149278185707,0.030177399810963446,0.04685149278185707,0.030177399810963446,0.0359216804914859,0.015886967518686842,0.0359216804914859,0.015886967518686842,0.035921680491485905,0.015886967518686845,0.03592168049148592,0.01588696751868686,0.04685149278185708,0.03017739981096345,0.04685149278185708,0.03017739981096345,0
0.0362727534496621,0.026227246550337962,0.0362727534496621,0.026227246550337962,0.0362727534496621,0.026227246550337962,0.0362727534496621,0.026227246550337962,0.0362727534496621,0.026227246550337962,0.0362727534496621,0.026227246550337962,0.036272753449662104,0.02622724655033797,0.036272753449662104,0.02622724655033797,0.05007539571553534,0.03620733538631646,0.022470111183788846,0.016247157714359466,0.05007539571553534,0.03620733538631646,0.022470111183788846,0.016247157714359466,0.05007539571553534,0.03620733538631646,0.022470111183788846,0.016247157714359466,0.050075395715535376,0.036207335386316465,0.02247011118378885,0.016247157714359473,1
