0.5289069203241119,0.5310045496653699,0.0625,0.0625,0
0.5138606598135389,0.5308280077331308,0.06580486003985006,0.16422824652319035,0
0.6054066385593798,0.53422519217948,0.0625,0.0625,1
0.5681253697608207,0.5645416675643019,0.06998878136984966,0.23480426931689968,1
0.5167413225838049,0.4709316441341715,0.0625,0.0625,0
0.6151309601672946,0.4978682312672797,0.0625,0.0625,0
0.47482646634155123,0.5190704017340413,0.42498611234060235,0.3588961755572865,0
0.4952004568840552,0.606938271270054,0.0625,0.0625,0
0.48185080782402856,0.4632031991874124,0.28797023487701856,0.27655861155444794,1
0.40793980041846595,0.4464994535868235,0.0625,0.0625,0
0.6226086878453565,0.5954775559939967,0.0625,0.0625,0
0.5168382753145393,0.4956800045749974,0.07025742854794906,0.10306787385142166,0
0.3877114217966138,0.511691370393474,0.11855831468356363,0.10817372531033817,1
0.4971175597364148,0.5108789158195448,0.20399610127841272,0.27651639476942835,0
0.5018302002026005,0.5247487733479594,0.1794000559698714,0.14736334684508048,0
0.48099097140493274,0.45038482532210783,0.2489161644422959,0.3031534260709867,1
0.531230124171852,0.5201933865083306,0.0625,0.0625,0
0.5274565790781287,0.510431054672041,0.0625,0.0625,0
0.507014695859278,0.5010407645647924,0.17510011046697233,0.0654630048447591,1
0.5238236102856009,0.5143775709808147,0.11211604434937109,0.13897272922274329,0
0.4764023327452055,0.47732024246547333,0.0625,0.0625,0
0.3529641361881325,0.48774746239814426,0.33900855368458466,0.17257197819462405,1
0.5144005994344987,0.5172683344285265,0.0625,0.0625,0
0.5646383988813567,0.3696859277678666,0.0625,0.0625,1
0.5271044873087865,0.4127044334322011,0.0625,0.0625,0
0.5781119402370737,0.4780137732583812,0.0625,0.0625,0
0.48850438432263965,0.47901076227988715,0.24612599122486195,0.35104436663481825,1
0.517416027235902,0.5089051908860693,0.16903177980208928,0.09021373760765458,0
0.5170651588163493,0.49659262636982743,0.0625,0.0625,0
0.5015633542951379,0.5281019930982642,0.06838778806723006,0.10682215374094389,1
0.4689934570760232,0.48598975189244453,0.0625,0.0625,0
0.5171187122725776,0.5038473858462615,0.0625,0.0625,0
0.4170484521396203,0.4096437393678995,0.3410209351043347,0.3258262424097128,1
0.5307505502619694,0.5111413591620204,0.0625,0.0625,0
0.5201933896558476,0.503279917927165,0.12146619404919339,0.0981538475816882,0
0.6530627320681166,0.42753766811279303,0.0625,0.0625,1
0.5229158979585953,0.49745474624967184,0.10800179487524447,0.172368659426418,1
0.49677273675585837,0.42839179299781455,0.0625,0.0625,0
0.6396743710609996,0.5525516218292355,0.0625,0.0625,0
0.4084505446062554,0.4647558508858606,0.3844198068105322,0.18506511358876848,0
0.3909082365271726,0.5928098114944215,0.0625,0.0625,0
0.4046410118262767,0.45792586568467847,0.4155213594863198,0.30259682983998104,1
0.4681362253153215,0.43728134273398356,0.0625,0.0625,0
0.4758412442715574,0.41981101669253296,0.0625,0.0625,0
0.5105606668153932,0.5312040024510297,0.1453097059770962,0.15854955126467934,0
0.48689523809811125,0.512298362527562,0.2126273982619206,0.1950445847155099,1
0.505994918479397,0.511491501945829,0.25039999235012034,0.3893032118845936,0
0.5150511572826587,0.4368178786381824,0.3115457009000058,0.18459960490617644,0
0.45516695824868614,0.41795205679923014,0.16065855907781998,0.08176119812987982,1
0.5137394201911788,0.5228065164733343,0.0625,0.0625,0
0.5173779084734368,0.5214146545228178,0.0625,0.0625,0
0.5250277371095968,0.49844158047668735,0.1635272467229293,0.09568745104300472,1
0.36309490060837274,0.5089069094710796,0.4022921705739569,0.23032847229461667,0
0.5040267053914416,0.49623188948510877,0.0625,0.0625,0
0.30904687318388413,0.4057434895724583,0.2080890017613186,0.3767201962617774,1
0.5196687440214085,0.5260893955074735,0.0625,0.0625,0
0.6670782419705081,0.5198898493555792,0.0625,0.0625,1
0.5119990370330221,0.4981033719926626,0.0625,0.0625,0
0.4802757352277916,0.47121883107114826,0.0625,0.0625,0
0.4145081451402553,0.35988804587569456,0.3515508161099152,0.2549836014327824,1
0.5102578071779412,0.5277557722648339,0.12357813509560014,0.06357848979863195,0
0.5304064501657886,0.5246394228641669,0.0625,0.0625,0
0.5307867248998666,0.4878025235078149,0.0737237135578131,0.07195304668940722,1
0.49173252556092734,0.4194310217515773,0.0625,0.0625,0
0.5140703067651465,0.5290260319436688,0.0625,0.0625,0
0.49863693781088725,0.4331693240216671,0.22157293630573874,0.21037073408605675,1
0.5018194101358748,0.5312015154746722,0.0625,0.0625,0
0.5284841722006666,0.531207054172433,0.168114903940424,0.15352478953679044,0
0.4608475640095631,0.2135147392076208,0.0625,0.0625,1
0.5954367827439155,0.44668452489319893,0.07356133479274878,0.19760896399637945,1
0.49388905217809764,0.5096059860993387,0.0625,0.0625,0
0.6621965415281826,0.6554676615953449,0.0625,0.0625,0
0.48193947275177246,0.5085380228680075,0.22402307180237974,0.15115159984608154,0
0.5058506082749419,0.4767723434361011,0.0625,0.0625,0
0.3677666856605609,0.4797570824688805,0.1667016601046739,0.23259975929871746,1
0.45108696646565966,0.6043170802372737,0.0625,0.0625,0
