0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140613012590234,0.2859386987409782,0.2140613012590234,0.2859386987409782,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774689615704242,0.1774689615704242,0.32253103842957676,0.32253103842957676,0.0,0.0,0
0.006132026361537299,0.006132026361537299,0.046631932437054796,0.046631932437054796,0.046631932437054796,0.046631932437054796,0.006132026361537299,0.006132026361537299,0.02292202161534113,0.02292202161534113,0.1743140195860675,0.1743140195860675,0.1743140195860675,0.1743140195860675,0.02292202161534113,0.02292202161534113,1
0.027670179826709697,0.027670179826709697,0.053278489212050105,0.053278489212050105,0.053278489212050105,0.053278489212050105,0.027670179826709697,0.027670179826709697,0.05778576452445919,0.05778576452445919,0.11126556643678179,0.11126556643678179,0.11126556643678179,0.11126556643678179,0.05778576452445919,0.05778576452445919,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16659681288592482,0.33340318711407657,0.16659681288592482,0.33340318711407657,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007144230114242558,0.007144230114242558,0.2428557698857584,0.2428557698857584,0.2428557698857584,0.2428557698857584,0.007144230114242558,0.007144230114242558,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071174276565066,0.2071174276565066,0.29288257234349446,0.29288257234349446,0.0,0.0,0
0.0,0.0,0.0043696736671021644,0.0043696736671021644,0.0043696736671021644,0.0043696736671021644,0.0,0.0,0.0,0.0,0.24563032633289844,0.24563032633289844,0.24563032633289844,0.24563032633289844,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861217296545228,0.2861217296545228,0.213878270345478,0.213878270345478,0.0,0.0,1
0.0,0.0,0.13476498935542847,0.13476498935542847,0.13476498935542847,0.13476498935542847,0.0,0.0,0.0,0.0,0.1152350106445721,0.1152350106445721,0.1152350106445721,0.1152350106445721,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13027254131691207,0.13027254131691207,0.11972745868308847,0.11972745868308847,0.11972745868308847,0.11972745868308847,0.13027254131691207,0.13027254131691207,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23450451913637954,0.23450451913637954,0.2654954808636217,0.2654954808636217,0.0,0.0,0
