0.5076305866839024,0.627995475839044,0.6190809230421723,0.5064583316690582,0
0.5034758409760489,0.5578512581660159,0.5021022991083919,0.534741607035417,1
0.505519738123086,0.5924598190099293,0.5,0.5,2
0.8291399666884132,0.5327680209848102,0.5009383608763771,0.5076928433446447,3
0.6876733998834285,0.5929883355482828,0.5500759448611248,0.5666193762389682,4
0.784045348585745,0.6466513295898999,0.6434425924567174,0.597722900051275,5
0.5685034075652095,0.5972285295379458,0.6945675489547289,0.5623035300723128,0
0.519083300408316,0.5609543843827787,0.523924497833874,0.5526422724828055,1
0.5132189084923874,0.6613991070693281,0.5,0.5,2
0.7414345650849319,0.5638679648232691,0.5050082424372848,0.5018057608501997,3
0.5741641566121978,0.6140391017285701,0.5384297828162168,0.5475594538492689,4
0.6654972886793511,0.6314458938561329,0.6946269219546497,0.613332356481519,5
0.5746882048209115,0.5486135129572416,0.6248269006001621,0.5915920779260123,0
0.5054612947241834,0.5543011862490388,0.5123508531652762,0.5190144027774561,1
0.506069431239299,0.5364941267268399,0.5,0.5,2
0.808578049795035,0.5580290870838961,0.5221709999512255,0.5009244388917466,3
0.6338713592895899,0.6075695290734697,0.5544933169278287,0.5472467702237788,4
0.6010455816314363,0.6615725140567476,0.5773803297762805,0.570278562495223,5
0.6148242908242461,0.5614576444532606,0.5920856188647037,0.5271972349459849,0
0.5244936187403625,0.5190340079070157,0.690075455243047,0.5243039476905802,1
0.521329160133649,0.5896454086386489,0.5,0.5,2
0.7503083819235843,0.5446405679440414,0.5068396454935052,0.5010345614809868,3
0.6870973409755357,0.5991596444732299,0.5157139802184375,0.5320133681407464,4
0.7024387432838493,0.6264118378175451,0.6631684176732869,0.5732503410093545,5
0.5198343574869063,0.5371299360859494,0.8069904587214476,0.5347428983933202,0
0.5290101231897995,0.6449533870494836,0.5180953968157387,0.5273835977242808,1
0.5253175239225478,0.519701822205957,0.5,0.5,2
0.6728619720855173,0.5984238651786293,0.5075956628382963,0.5003153043944285,3
0.8151417658561971,0.579611678756377,0.5140701983136913,0.6094721537314729,4
0.757725978431472,0.6552311884738612,0.6159161952459308,0.6249038551664399,5
0.5459753718194936,0.5035619973540455,0.6507669990881375,0.5113917863921486,0
0.5176001508877028,0.5304215403761561,0.5091295239211742,0.5688961993429502,1
0.5025577888356331,0.6257229610877045,0.5,0.5,2
0.7665848089969028,0.5842782372971976,0.5101980294202823,0.5015957091374863,3
0.7762491691242269,0.5797894973164227,0.5091515123052721,0.6091796656294594,4
0.713969410186787,0.6528069238378623,0.7214285875234295,0.6077888036520104,5
0.5680169129885014,0.6023463151089528,0.6024282419674275,0.5109172873958862,0
0.5695663742937791,0.5090919339590262,0.504576584159333,0.5011539720188735,1
0.5093021624972789,0.555845050284788,0.5,0.5,2
0.730414506823773,0.5727125274482798,0.5136503062310557,0.5007003824003742,3
0.7295685089126807,0.5768148664754164,0.5322116949434164,0.5854957307060598,4
0.7188815012764459,0.6350618326787136,0.5849305594284747,0.607383056603785,5
0.5961495906277382,0.5699531135578705,0.7161315897061007,0.5267476176652329,0
0.5203336003156249,0.5920727014005274,0.5229097772058855,0.5170214359272588,1
0.5101241514607959,0.6079643402309609,0.5,0.5,2
0.8228866675241523,0.5707173831618142,0.5070474394159005,0.5007160342639375,3
0.7146113628619023,0.602907850041213,0.5171821684685174,0.5754432514713506,4
0.646755415078343,0.6639929634929167,0.5449448912895266,0.6116911253913122,5
0.5068092996715591,0.6057104830139122,0.6898148591110093,0.573249870044898,0
0.5161387663637993,0.5463255425219519,0.5020524536585342,0.5146125542090899,1
0.5035468409664119,0.5175022081781909,0.5,0.5,2
0.7221402579190377,0.5553391326609944,0.5105039004872306,0.5039755442833125,3
0.5105646542862673,0.582452337937704,0.5025819927845779,0.580582335513544,4
0.7369376640080582,0.6570925117119273,0.7404880022329074,0.597171835359576,5
0.5365948603072851,0.5325756234913319,0.6144647322563266,0.5732093143683701,0
0.5339063855662592,0.6193589768332036,0.5002393660728952,0.5311883535481263,1
0.5693423969953134,0.5939219840053909,0.5,0.5,2
0.842936991243,0.5386756323565944,0.5061325030612112,0.5016847958055923,3
0.6159720667308969,0.5811493279233619,0.5169509252245879,0.5765823927436232,4
0.5861358769092443,0.6873774532722347,0.6577401641209227,0.6145459233772206,5
0.5143826589843967,0.572116175038641,0.8052195302644537,0.5579190639489002,0
0.5295164858247662,0.6643553801926498,0.5133676303294588,0.5051836481712426,1
0.5302248916228359,0.6076384984515929,0.5,0.5,2
0.616381536981323,0.5734298497624505,0.5068922230618104,0.5015350586743237,3
0.6648866216567685,0.5728278410237659,0.5129941397464027,0.540496398513916,4
0.7375353220222471,0.683253815782325,0.5723307192381409,0.6153054235389288,5
0.5990903531417655,0.5782982711691811,0.7587692194034907,0.5009996480649034,0
0.5667252206692102,0.584220720301285,0.5156597439295572,0.5668155334873635,1
0.5008437886684665,0.5907150678933852,0.5,0.5,2
0.829088780392082,0.5708606640547002,0.509715395990338,0.5032655200343349,3
0.5532985391223045,0.561718825810041,0.5093388090906001,0.5625655705713317,4
0.6958884354483869,0.6686097906920467,0.8341628141883078,0.5870803802614504,5
0.7510741572691391,0.5643672580411051,0.6545737113301052,0.534799651453231,0
