0.00031357566493661143,0.12468642433506344,0.00031357566493661143,0.12468642433506344,0.00031357566493661143,0.12468642433506344,0.00031357566493661143,0.12468642433506344,0.00031357566493661143,0.12468642433506344,0.00031357566493661143,0.12468642433506344,0.00031357566493661143,0.12468642433506344,0.00031357566493661143,0.12468642433506344,0
0.0,0.3150962640208781,0.0,0.0799196928997578,0.0,0.08374365434245205,0.0,0.021240388736912395,0.0,0.08374365434245205,0.0,0.021240388736912395,0.0,0.3150962640208781,0.0,0.0799196928997578,1
0.0,0.201276625767666,0.0,0.23101961036676624,0.0,0.04872337423233404,0.0,0.01898038963323375,0.0,0.201276625767666,0.0,0.23101961036676624,0.0,0.04872337423233404,0.0,0.01898038963323375,2
0.0,0.08933657844585355,0.0,0.16066342155414656,0.0,0.1398032629669177,0.0,0.251423000113137,0.0,0.08933657844585355,0.0,0.16066342155414656,0.0,0.03886989392478934,0.0,0.06990384299515609,3
0.009524004227223425,0.11547599577277667,0.009524004227223425,0.11547599577277667,0.009524004227223425,0.11547599577277667,0.009524004227223425,0.11547599577277667,0.009524004227223425,0.11547599577277667,0.009524004227223425,0.11547599577277667,0.009524004227223425,0.11547599577277667,0.009524004227223425,0.11547599577277667,0
0.0,0.15342974779930596,0.0,0.14344282902152658,0.0,0.10498035771189342,0.0,0.09814706546727407,0.0,0.10498035771189342,0.0,0.09814706546727407,0.0,0.15342974779930596,0.0,0.14344282902152658,1
0.0,0.17832918135239065,0.0,0.11867277264714633,0.0,0.07167081864760949,0.0,0.13132722735285376,0.0,0.17832918135239065,0.0,0.11867277264714633,0.0,0.07167081864760949,0.0,0.13132722735285376,2
0.0,0.08798499357266865,0.0,0.16201500642733152,0.0,0.11882468802838037,0.0,0.218803023253546,0.0,0.08798499357266865,0.0,0.16201500642733152,0.0,0.05714529911695688,0.0,0.105226989601117,3
0.00011771181902495399,0.12488228818097512,0.00011771181902495399,0.12488228818097512,0.00011771181902495399,0.12488228818097512,0.00011771181902495399,0.12488228818097512,0.00011771181902495399,0.12488228818097512,0.00011771181902495399,0.12488228818097512,0.00011771181902495399,0.12488228818097512,0.00011771181902495399,0.12488228818097512,0
0.0,0.19871227816676817,0.0,0.16013338595712512,0.0,0.07816480024508327,0.0,0.06298953563102355,0.0,0.07816480024508327,0.0,0.06298953563102355,0.0,0.19871227816676817,0.0,0.16013338595712512,1
0.0,0.1985917468814525,0.0,0.1273392218398414,0.0,0.05140825311854761,0.0,0.12266077816015859,0.0,0.1985917468814525,0.0,0.1273392218398414,0.0,0.05140825311854761,0.0,0.12266077816015859,2
0.0,0.12322908089333655,0.0,0.1267709191066635,0.0,0.18903819824006524,0.0,0.19447151567983967,0.0,0.12322908089333655,0.0,0.1267709191066635,0.0,0.05741996354660786,0.0,0.05907032253348735,3
0.0046216719491945155,0.12037832805080556,0.0046216719491945155,0.12037832805080556,0.0046216719491945155,0.12037832805080556,0.0046216719491945155,0.12037832805080556,0.0046216719491945155,0.12037832805080556,0.0046216719491945155,0.12037832805080556,0.0046216719491945155,0.12037832805080556,0.0046216719491945155,0.12037832805080556,0
0.0,0.15846621775226805,0.0,0.12005632397492902,0.0,0.12601025005815453,0.0,0.09546720821464864,0.0,0.12601025005815453,0.0,0.09546720821464864,0.0,0.15846621775226805,0.0,0.12005632397492902,1
0.0,0.2100250564877465,0.0,0.18179579540656712,0.0,0.0399749435122536,0.0,0.06820420459343296,0.0,0.2100250564877465,0.0,0.18179579540656712,0.0,0.0399749435122536,0.0,0.06820420459343296,2
0.0,0.056586730938053637,0.0,0.19341326906194645,0.0,0.07541020817644534,0.0,0.25775185528944955,0.0,0.056586730938053637,0.0,0.19341326906194645,0.0,0.037763253699661936,0.0,0.12907468283444345,3
0.01411895978924818,0.11088104021075193,0.01411895978924818,0.11088104021075193,0.01411895978924818,0.11088104021075193,0.01411895978924818,0.11088104021075193,0.01411895978924818,0.11088104021075193,0.01411895978924818,0.11088104021075193,0.01411895978924818,0.11088104021075193,0.01411895978924818,0.11088104021075193,0
0.0,0.2164167804728554,0.0,0.15359634354286852,0.0,0.07602795516800626,0.0,0.05395892081627004,0.0,0.07602795516800626,0.0,0.05395892081627004,0.0,0.2164167804728554,0.0,0.15359634354286852,1
0.0,0.17138690746966403,0.0,0.12853015652802935,0.0,0.07861309253033608,0.0,0.1214698434719707,0.0,0.17138690746966403,0.0,0.12853015652802935,0.0,0.07861309253033608,0.0,0.1214698434719707,2
0.0,0.1181289112328748,0.0,0.1318710887671253,0.0,0.13604809687606811,0.0,0.15187484987798297,0.0,0.1181289112328748,0.0,0.1318710887671253,0.0,0.10020972558968153,0.0,0.11186732765626767,3
0.012912850553057208,0.1120871494469429,0.012912850553057208,0.1120871494469429,0.012912850553057208,0.1120871494469429,0.012912850553057208,0.1120871494469429,0.012912850553057208,0.1120871494469429,0.012912850553057208,0.1120871494469429,0.012912850553057208,0.1120871494469429,0.012912850553057208,0.1120871494469429,0
0.0,0.18786251867912243,0.0,0.10027130885008115,0.0,0.1381362026270072,0.0,0.07372996984378946,0.0,0.1381362026270072,0.0,0.07372996984378946,0.0,0.18786251867912243,0.0,0.10027130885008115,1
0.0,0.1355581670644725,0.0,0.16221984532919753,0.0,0.1144418329355276,0.0,0.08778015467080255,0.0,0.1355581670644725,0.0,0.16221984532919753,0.0,0.1144418329355276,0.0,0.08778015467080255,2
0.0,0.10407823556914059,0.0,0.14592176443085947,0.0,0.15642332015345373,0.0,0.21931162408841823,0.0,0.10407823556914059,0.0,0.14592176443085947,0.0,0.051733150984827406,0.0,0.07253190477330078,3
0.016085160132666428,0.10891483986733366,0.016085160132666428,0.10891483986733366,0.016085160132666428,0.10891483986733366,0.016085160132666428,0.10891483986733366,0.016085160132666428,0.10891483986733366,0.016085160132666428,0.10891483986733366,0.016085160132666428,0.10891483986733366,0.016085160132666428,0.10891483986733366,0
0.0,0.26588323848462875,0.0,0.09758284332812371,0.0,0.09987749104281657,0.0,0.036656427144431306,0.0,0.09987749104281657,0.0,0.036656427144431306,0.0,0.26588323848462875,0.0,0.09758284332812371,1
0.0,0.18122892231586207,0.0,0.1898928400465213,0.0,0.06877107768413804,0.0,0.060107159953478845,0.0,0.18122892231586207,0.0,0.1898928400465213,0.0,0.06877107768413804,0.0,0.060107159953478845,2
0.0,0.0760152830387584,0.0,0.17398471696124163,0.0,0.09096315936771951,0.0,0.20819760058544529,0.0,0.0760152830387584,0.0,0.17398471696124163,0.0,0.06106740670979729,0.0,0.13977183333703797,3
0.01000023309216041,0.11499976690783961,0.01000023309216041,0.11499976690783961,0.01000023309216041,0.11499976690783961,0.01000023309216041,0.11499976690783961,0.01000023309216041,0.11499976690783961,0.01000023309216041,0.11499976690783961,0.01000023309216041,0.11499976690783961,0.01000023309216041,0.11499976690783961,0
0.0,0.2787695123747737,0.0,0.07600040487565554,0.0,0.1141182422230782,0.0,0.031111840526492636,0.0,0.1141182422230782,0.0,0.031111840526492636,0.0,0.2787695123747737,0.0,0.07600040487565554,1
0.0,0.20262734119891082,0.0,0.09521274467893101,0.0,0.047372658801089235,0.0,0.15478725532106916,0.0,0.20262734119891082,0.0,0.09521274467893101,0.0,0.047372658801089235,0.0,0.15478725532106916,2
0.0,0.07051086559157937,0.0,0.17948913440842063,0.0,0.09710471858876583,0.0,0.24718519252658716,0.0,0.07051086559157937,0.0,0.17948913440842063,0.0,0.04391701259439289,0.0,0.11179307629025409,3
0.008698672205918764,0.11630132779408134,0.008698672205918764,0.11630132779408134,0.008698672205918764,0.11630132779408134,0.008698672205918764,0.11630132779408134,0.008698672205918764,0.11630132779408134,0.008698672205918764,0.11630132779408134,0.008698672205918764,0.11630132779408134,0.008698672205918764,0.11630132779408134,0
0.0,0.2070297125370966,0.0,0.13176639340455243,0.0,0.09850761346267971,0.0,0.06269628059567163,0.0,0.09850761346267971,0.0,0.06269628059567163,0.0,0.2070297125370966,0.0,0.13176639340455243,1
0.0,0.17945179110648163,0.0,0.17366017383501497,0.0,0.07054820889351858,0.0,0.0763398261649852,0.0,0.17945179110648163,0.0,0.17366017383501497,0.0,0.07054820889351858,0.0,0.0763398261649852,2
0.0,0.03712692896253208,0.0,0.21287307103746803,0.0,0.048872784360097565,0.0,0.28021977544615023,0.0,0.03712692896253208,0.0,0.21287307103746803,0.0,0.025381073564966578,0.0,0.14552636662878576,3
0.003150276079035662,0.1218497239209644,0.003150276079035662,0.1218497239209644,0.003150276079035662,0.1218497239209644,0.003150276079035662,0.1218497239209644,0.003150276079035662,0.1218497239209644,0.003150276079035662,0.1218497239209644,0.003150276079035662,0.1218497239209644,0.003150276079035662,0.1218497239209644,0
0.0,0.21308498670171946,0.0,0.07707982203536914,0.0,0.15409425124437948,0.0,0.05574094001853201,0.0,0.15409425124437948,0.0,0.05574094001853201,0.0,0.21308498670171946,0.0,0.07707982203536914,1
0.0,0.1796755226518669,0.0,0.14311756525423427,0.0,0.07032447734813323,0.0,0.10688243474576573,0.0,0.1796755226518669,0.0,0.14311756525423427,0.0,0.07032447734813323,0.0,0.10688243474576573,2
0.0,0.1183303488784011,0.0,0.13166965112159898,0.0,0.15287610764092974,0.0,0.17010973050197287,0.0,0.1183303488784011,0.0,0.13166965112159898,0.0,0.08378459011587244,0.0,0.09322957174122519,3
0.000694885613516239,0.12430511438648378,0.000694885613516239,0.12430511438648378,0.000694885613516239,0.12430511438648378,0.000694885613516239,0.12430511438648378,0.000694885613516239,0.12430511438648378,0.000694885613516239,0.12430511438648378,0.000694885613516239,0.12430511438648378,0.000694885613516239,0.12430511438648378,0
0.0,0.2614072377848169,0.0,0.053671754144683156,0.0,0.15342086005819577,0.0,0.0315001480123042,0.0,0.15342086005819577,0.0,0.0315001480123042,0.0,0.2614072377848169,0.0,0.053671754144683156,1
0.0,0.1990260437476451,0.0,0.14060626390559217,0.0,0.05097395625235508,0.0,0.10939373609440803,0.0,0.1990260437476451,0.0,0.14060626390559217,0.0,0.05097395625235508,0.0,0.10939373609440803,2
0.0,0.068892466356748,0.0,0.18110753364325213,0.0,0.10659573356578747,0.0,0.2802235342108933,0.0,0.068892466356748,0.0,0.18110753364325213,0.0,0.03118919914770861,0.0,0.08199153307561112,3
