0.08606737644955881,0.055868856972690284,0.01965983024239536,0.012761772104944754,0.03222329095560911,0.017018646543478032,0.007360563969436952,0.003887462541584443,0.11289682929022804,0.035867745367938866,0.02578831364810296,0.00819304380126433,0.0560310580208167,0.011051876650195238,0.012798822671638527,0.0025245107701182324,0.08606737644955881,0.055868856972690284,0.01965983024239536,0.012761772104944754,0.03222329095560911,0.017018646543478032,0.007360563969436952,0.003887462541584443,0.11289682929022804,0.03586774536793888,0.02578831364810294,0.008193043801264326,0.056031058020816704,0.011051876650195238,0.012798822671638531,0.002524510770118232,0
0.03348607902181308,0.038800192483579334,0.009993378636757606,0.011579289842053603,0.057033022071015536,0.06608394589387837,0.01702058291097445,0.019721684724519063,0.015139218060744693,0.06997326967960718,0.004518054748867678,0.020882390497399095,0.0859645382427629,0.018599043547734936,0.025654725936540675,0.0055505837017521,0.08992146318108973,0.033195504783804244,0.026835606179944804,0.009906661455548714,0.05279603136038779,0.01949024014500465,0.01575612156797439,0.005816546910836835,0.04120484576110756,0.06335873602939028,0.012296919716748886,0.0189083899215439,0.05157263696599691,0.03353985077435498,0.01539101929973716,0.010009425946529614,1
0.02870796266236807,0.020312242753392162,0.02870796266236807,0.020312242753392162,0.04741411587815147,0.0062402753921216025,0.04741411587815147,0.0062402753921216025,0.04741411587815149,0.006240275392121601,0.04741411587815149,0.006240275392121601,0.028707962662368067,0.020312242753392162,0.028707962662368067,0.02031224275339216,0.05492322973497769,0.04915469175945856,0.05492322973497769,0.04915469175945856,0.03243170118300351,0.010815780636527264,0.03243170118300351,0.010815780636527264,0.032431701183003515,0.010815780636527264,0.032431701183003515,0.010815780636527264,0.054923229734977694,0.04915469175945856,0.05492322973497769,0.04915469175945859,2
0.050456117372816606,0.012043882627183478,0.050456117372816606,0.012043882627183478,0.050456117372816606,0.012043882627183478,0.050456117372816606,0.012043882627183478,0.050456117372816606,0.012043882627183478,0.050456117372816606,0.012043882627183478,0.05045611737281662,0.012043882627183485,0.05045611737281662,0.012043882627183485,0.07039210983050168,0.016802606954753965,0.03052012491513156,0.007285158299612997,0.07039210983050168,0.016802606954753965,0.03052012491513156,0.007285158299612997,0.07039210983050168,0.016802606954753965,0.03052012491513156,0.007285158299612997,0.0703921098305017,0.016802606954753968,0.030520124915131567,0.007285158299613001,3
0.038477553359397225,0.038477553359397225,0.024022446640602865,0.024022446640602865,0.038477553359397225,0.038477553359397225,0.024022446640602865,0.024022446640602865,0.042575396874538006,0.042575396874538006,0.019924603125462084,0.019924603125462084,0.04257539687453802,0.04257539687453802,0.019924603125462095,0.019924603125462095,0.038477553359397225,0.038477553359397225,0.024022446640602865,0.024022446640602865,0.038477553359397225,0.038477553359397225,0.024022446640602865,0.024022446640602865,0.042575396874538006,0.042575396874538006,0.019924603125462084,0.019924603125462084,0.04257539687453802,0.04257539687453802,0.019924603125462095,0.019924603125462095,4
0.022066647967143423,0.022066647967143423,0.030894375771994373,0.030894375771994373,0.047764240811391454,0.047764240811391454,0.024274735449470883,0.024274735449470883,0.0407913366143026,0.0407913366143026,0.03124763964655975,0.03124763964655975,0.02903955216423229,0.02903955216423229,0.02392147157490552,0.02392147157490552,0.022066647967143423,0.022066647967143423,0.030894375771994373,0.030894375771994373,0.047764240811391454,0.047764240811391454,0.024274735449470883,0.024274735449470883,0.0407913366143026,0.0407913366143026,0.03124763964655975,0.03124763964655975,0.02903955216423229,0.02903955216423229,0.02392147157490552,0.02392147157490552,5
0.05176260845828021,0.016837621064398404,0.025593450913503516,0.008325176049796226,0.035139642392858654,0.023035437194006185,0.017374408660733386,0.011389617885487036,0.09131329656771228,0.020193039843519178,0.04514885248372936,0.009984225861532237,0.054528362889540036,0.04176370746048807,0.02696094769126549,0.020649604583150405,0.05176260845828021,0.016837621064398404,0.0255934509135035,0.008325176049796223,0.035139642392858654,0.023035437194006185,0.017374408660733386,0.011389617885487036,0.09131329656771231,0.020193039843519178,0.04514885248372936,0.009984225861532229,0.054528362889540036,0.04176370746048807,0.02696094769126549,0.020649604583150405,0
0.0568278660107536,0.01554038063444307,0.015001486228453181,0.004102367771973051,0.10169310089118598,0.027809411239317024,0.02684506316424314,0.0073411607546386036,0.04102346556120156,0.058746687158951795,0.010829422198316108,0.015508018869043854,0.055310597568671724,0.03862400595268508,0.01460095593871029,0.010196010057411891,0.10495439028939328,0.024548121841109792,0.027705982136371158,0.006480241782510601,0.05865033100906189,0.01371791563613489,0.015482582660418194,0.0036212713400080587,0.037165714475893424,0.05676888904546338,0.00981104857562722,0.014985917420494953,0.060295572850654545,0.03947457986949879,0.015916895517150437,0.010420545550209529,1
0.025583724729427288,0.013820718879190274,0.025583724729427288,0.013820718879190274,0.027407923730969987,0.02872350640327296,0.027407923730969987,0.02872350640327296,0.027407923730970007,0.028723506403272966,0.027407923730970007,0.028723506403272966,0.025583724729427274,0.013820718879190265,0.025583724729427274,0.013820718879190265,0.0754770838177363,0.0584694910128444,0.0754770838177363,0.0584694910128444,0.007446445325990715,0.01307110610056849,0.007446445325990715,0.01307110610056849,0.007446445325990712,0.013071106100568497,0.007446445325990698,0.013071106100568494,0.07547708381773631,0.058469491012844405,0.07547708381773631,0.058469491012844405,2
0.048988765082506235,0.013511234917493843,0.048988765082506235,0.013511234917493843,0.048988765082506235,0.013511234917493843,0.048988765082506235,0.013511234917493843,0.048988765082506235,0.013511234917493843,0.048988765082506235,0.013511234917493843,0.04898876508250624,0.013511234917493842,0.04898876508250624,0.013511234917493842,0.08070519012187852,0.02225871137925649,0.017272340043133952,0.0047637584557312,0.08070519012187852,0.02225871137925649,0.017272340043133952,0.0047637584557312,0.08070519012187852,0.02225871137925649,0.017272340043133952,0.0047637584557312,0.08070519012187856,0.022258711379256495,0.017272340043133966,0.0047637584557312035,3
