0.24595085984103407,0.24595085984103407,0.004049140158966105,0.004049140158966105,0.24595085984103407,0.24595085984103407,0.004049140158966105,0.004049140158966105,0
0.22275090607807335,0.22275090607807335,0.027249093921926832,0.027249093921926832,0.22275090607807335,0.22275090607807335,0.027249093921926832,0.027249093921926832,1
0.3408814974973072,0.3408814974973072,0.0006697548421331751,0.0006697548421331751,0.15699451189919134,0.15699451189919134,0.0014542357613687071,0.0014542357613687071,2
0.3907239717454899,0.3907239717454899,0.005289491042323629,0.005289491042323629,0.07722358829841018,0.07722358829841018,0.026762948913776764,0.026762948913776764,3
0.3891231117378771,0.11087688826212323,0.0,0.0,0.3891231117378771,0.11087688826212323,0.0,0.0,4
0.23892285473660066,0.23892285473660066,0.011077145263399465,0.011077145263399465,0.23892285473660066,0.23892285473660066,0.011077145263399465,0.011077145263399465,5
0.32294382404054506,0.12815376981168808,0.0,0.0,0.17705617595945525,0.3718462301883122,0.0,0.0,6
0.21701908506318746,0.21701908506318746,0.032980914936812794,0.032980914936812794,0.21701908506318746,0.21701908506318746,0.032980914936812794,0.032980914936812794,0
0.24498525344017896,0.24498525344017896,0.005014746559821244,0.005014746559821244,0.24498525344017896,0.24498525344017896,0.005014746559821244,0.005014746559821244,1
0.3280148010995525,0.3280148010995525,0.004174294070853656,0.004174294070853656,0.1592107955555707,0.1592107955555707,0.00860010927402338,0.00860010927402338,2
0.3702709945539254,0.3702709945539254,0.005644034217723227,0.005644034217723227,0.10398825844163073,0.10398825844163073,0.020096712786720962,0.020096712786720962,3
0.2828575809358556,0.21714241906414478,0.0,0.0,0.2828575809358556,0.21714241906414478,0.0,0.0,4
0.2443546124075452,0.2443546124075452,0.005645387592454918,0.005645387592454918,0.2443546124075452,0.2443546124075452,0.005645387592454918,0.005645387592454918,5
0.3975472958513463,0.18179822746951357,0.0,0.0,0.10245270414865396,0.31820177253048676,0.0,0.0,6
0.249702728645813,0.249702728645813,0.0002972713541873792,0.0002972713541873792,0.249702728645813,0.249702728645813,0.0002972713541873792,0.0002972713541873792,0
0.24094348567145954,0.24094348567145954,0.009056514328540686,0.009056514328540686,0.24094348567145954,0.24094348567145954,0.009056514328540686,0.009056514328540686,1
0.41004191283401087,0.41004191283401087,1.7745375387130916e-05,1.7745375387130916e-05,0.08985936695275892,0.08985936695275892,8.097483784324984e-05,8.097483784324984e-05,2
0.3855015489755379,0.3855015489755379,0.0036789976306798615,0.0036789976306798615,0.0960542654114564,0.0960542654114564,0.014765187982326348,0.014765187982326348,3
0.3189140473596169,0.18108595264038319,0.0,0.0,0.3189140473596169,0.18108595264038319,0.0,0.0,4
0.24963930735103118,0.24963930735103118,0.0003606926489689645,0.0003606926489689645,0.24963930735103118,0.24963930735103118,0.0003606926489689645,0.0003606926489689645,5
0.39397680376892075,0.13381781612570054,0.0,0.0,0.10602319623107963,0.3661821838742998,0.0,0.0,6
0.23375110573296623,0.23375110573296623,0.01624889426703392,0.01624889426703392,0.23375110573296623,0.23375110573296623,0.01624889426703392,0.01624889426703392,0
0.24653530070198587,0.24653530070198587,0.003464699298014347,0.003464699298014347,0.24653530070198587,0.24653530070198587,0.003464699298014347,0.003464699298014347,1
0.24339554613904685,0.24339554613904685,0.022467634911549624,0.022467634911549624,0.20782352077531735,0.20782352077531735,0.02631329817408628,0.02631329817408628,2
0.24299925721142035,0.24299925721142035,0.008580710563410298,0.008580710563410298,0.23972201466439635,0.23972201466439635,0.008698017560773371,0.008698017560773371,3
0.26691407286039237,0.2330859271396078,0.0,0.0,0.26691407286039237,0.2330859271396078,0.0,0.0,4
0.24982723965493644,0.24982723965493644,0.00017276034506365825,0.00017276034506365825,0.24982723965493644,0.24982723965493644,0.00017276034506365825,0.00017276034506365825,5
0.30640515340490243,0.21587767126905402,0.0,0.0,0.1935948465950977,0.284122328730946,0.0,0.0,6
0.2483285153240684,0.2483285153240684,0.0016714846759317804,0.0016714846759317804,0.2483285153240684,0.2483285153240684,0.0016714846759317804,0.0016714846759317804,0
0.2272836548868643,0.2272836548868643,0.022716345113135854,0.022716345113135854,0.2272836548868643,0.2272836548868643,0.022716345113135854,0.022716345113135854,1
0.3603037159168455,0.3603037159168455,0.0003631965247894911,0.0003631965247894911,0.1383874741035535,0.1383874741035535,0.00094561345481179,0.00094561345481179,2
0.3535246661356182,0.3535246661356182,0.010739583933786156,0.010739583933786156,0.09631678755748858,0.09631678755748858,0.03941896237310717,0.03941896237310717,3
0.28162467509032885,0.2183753249096715,0.0,0.0,0.28162467509032885,0.2183753249096715,0.0,0.0,4
0.24154780659074346,0.24154780659074346,0.00845219340925665,0.00845219340925665,0.24154780659074346,0.24154780659074346,0.00845219340925665,0.00845219340925665,5
0.3499432631994757,0.17941528596298592,0.0,0.0,0.15005673680052448,0.3205847140370144,0.0,0.0,6
0.23979829192853763,0.23979829192853763,0.010201708071462583,0.010201708071462583,0.23979829192853763,0.23979829192853763,0.010201708071462583,0.010201708071462583,0
0.24674749328959894,0.24674749328959894,0.0032525067104013073,0.0032525067104013073,0.24674749328959894,0.24674749328959894,0.0032525067104013073,0.0032525067104013073,1
0.32915638909394096,0.32915638909394096,0.01639620075530356,0.01639620075530356,0.10102678029884218,0.10102678029884218,0.05342062985191377,0.05342062985191377,2
0.2427889866402932,0.2427889866402932,0.018100763675477402,0.018100763675477402,0.2190476461983911,0.2190476461983911,0.020062603485838618,0.020062603485838618,3
0.3234695622063573,0.17653043779364314,0.0,0.0,0.3234695622063573,0.17653043779364314,0.0,0.0,4
0.24990623785046465,0.24990623785046465,9.376214953546489e-05,9.376214953546489e-05,0.24990623785046465,0.24990623785046465,9.376214953546489e-05,9.376214953546489e-05,5
0.2630968833353652,0.14174758595467157,0.0,0.0,0.23690311666463515,0.3582524140453287,0.0,0.0,6
0.21629315558267026,0.21629315558267026,0.03370684441732988,0.03370684441732988,0.21629315558267026,0.21629315558267026,0.03370684441732988,0.03370684441732988,0
0.22192626515159208,0.22192626515159208,0.028073734848408024,0.028073734848408024,0.22192626515159208,0.22192626515159208,0.028073734848408024,0.028073734848408024,1
0.3577086871540889,0.3577086871540889,0.006320819646677776,0.006320819646677776,0.11657518030671137,0.11657518030671137,0.019395312892522377,0.019395312892522377,2
0.3251483339315389,0.3251483339315389,0.003949212718282241,0.003949212718282241,0.1630259145867196,0.1630259145867196,0.007876538763459383,0.007876538763459383,3
0.35015423749587987,0.14984576250412035,0.0,0.0,0.35015423749587987,0.14984576250412035,0.0,0.0,4
0.24466214602311825,0.24466214602311825,0.005337853976881905,0.005337853976881905,0.24466214602311825,0.24466214602311825,0.005337853976881905,0.005337853976881905,5
0.3141090024562466,0.09778230436437345,0.0,0.0,0.18589099754375354,0.40221769563562676,0.0,0.0,6
0.2369898226226374,0.2369898226226374,0.013010177377362927,0.013010177377362927,0.2369898226226374,0.2369898226226374,0.013010177377362927,0.013010177377362927,0
0.24119113881723556,0.24119113881723556,0.008808861182764638,0.008808861182764638,0.24119113881723556,0.24119113881723556,0.008808861182764638,0.008808861182764638,1
0.30230300077530053,0.30230300077530053,0.0006431051199608605,0.0006431051199608605,0.19606230827014665,0.19606230827014665,0.0009915858345922054,0.0009915858345922054,2
0.3351214050658519,0.3351214050658519,0.01174993718735984,0.01174993718735984,0.12043277990793334,0.12043277990793334,0.032695877838855275,0.032695877838855275,3
0.35603161129650635,0.14396838870349402,0.0,0.0,0.35603161129650635,0.14396838870349402,0.0,0.0,4
0.24951635563353539,0.24951635563353539,0.0004836443664647331,0.0004836443664647331,0.24951635563353539,0.24951635563353539,0.0004836443664647331,0.0004836443664647331,5
0.27745761803339497,0.15896903000746193,0.0,0.0,0.2225423819666053,0.34103096999253824,0.0,0.0,6
0.2357059727725903,0.2357059727725903,0.014294027227409955,0.014294027227409955,0.2357059727725903,0.2357059727725903,0.014294027227409955,0.014294027227409955,0
